DateTime,SpeedChanged_speedX,SpeedChanged_speedY,SpeedChanged_speedZ,AltitudeChanged_altitude,AttitudeChanged_roll,AttitudeChanged_pitch,AttitudeChanged_yaw,GpsLocationChanged_latitude,GpsLocationChanged_longitude,GpsLocationChanged_altitude,GpsLocationChanged_latitude_accuracy,GpsLocationChanged_longitude_accuracy,GpsLocationChanged_altitude_accuracy,HomeChanged_latitude,HomeChanged_longitude,HomeChanged_altitude,moveByEnd_dX,moveByEnd_dY,moveByEnd_dZ,moveByEnd_dPsi,WifiSignalChanged_rssi,BatteryStateChanged_percent,FlyingStateChanged_state_unknown,FlyingStateChanged_state_landed,FlyingStateChanged_state_takingoff,FlyingStateChanged_state_hovering,FlyingStateChanged_state_flying,FlyingStateChanged_state_landing,FlyingStateChanged_state_emergency,FlyingStateChanged_state_usertakeoff,FlyingStateChanged_state_motor_ramping,FlyingStateChanged_state_motor_emergency_landing,HomeTypeAvailabilityChanged_type_UNKNOWN,HomeTypeAvailabilityChanged_type_TAKEOFF,HomeTypeAvailabilityChanged_type_PILOT,HomeTypeAvailabilityChanged_type_FIRST_FIX,HomeTypeAvailabilityChanged_type_FOLLOWEE
2024-07-25 20:06:05.620817900,0.04551507905125618,-0.09368080645799637,0.015092524699866772,2.0570220947265625,0.019761143252253532,0.002738497219979763,0.2918599843978882,-21.25745192665066,-48.303202401575845,589.7000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.400812566280365,0.007594369351863861,-0.0028722286224365234,0.0010353922843933105,-38,66,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:05.723182917,0.03982354700565338,-0.07224448770284653,0.014704909175634384,2.0623972415924072,0.015721146017313004,0.002532238606363535,0.292756587266922,-21.25745192665066,-48.303202401575845,589.7000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.400812566280365,0.007594369351863861,-0.0028722286224365234,0.0010353922843933105,-38,66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:05.823637486,0.03982354700565338,-0.07224448770284653,0.014704909175634384,2.0623972415924072,0.015721146017313004,0.002532238606363535,0.292756587266922,-21.25745192665066,-48.303202401575845,589.7000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:05.924514771,0.03729521855711937,-0.06118781119585037,0.021280786022543907,2.044602632522583,0.025525879114866257,0.007268430665135384,0.2929454743862152,-21.25745178901137,-48.303202721917714,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,66,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.025228500,0.03729521855711937,-0.06118781119585037,0.021280786022543907,2.044602632522583,0.025525879114866257,0.007268430665135384,0.2929454743862152,-21.25745178901137,-48.303202721917714,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.127621411,0.03826528787612915,-0.08446997404098511,0.0030944151803851128,2.036895990371704,-0.012254432775080204,0.006842768285423517,0.2938271462917328,-21.25745178901137,-48.303202721917714,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.229373932,0.03826528787612915,-0.08446997404098511,0.0030944151803851128,2.036895990371704,-0.012254432775080204,0.006842768285423517,0.2938271462917328,-21.25745178901137,-48.303202721917714,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.330451250,0.049881380051374435,-0.12087944895029068,0.012988470494747162,2.0193662643432617,-0.0179575327783823,0.006353022065013647,0.29587018489837646,-21.25745178901137,-48.303202721917714,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.432397842,0.049881380051374435,-0.12087944895029068,0.012988470494747162,2.0193662643432617,-0.0179575327783823,0.006353022065013647,0.29587018489837646,-21.25745178901137,-48.303202721917714,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.537107944,0.060814402997493744,-0.1643601804971695,0.004828722681850195,2.011873483657837,-0.0179575327783823,0.006353022065013647,0.29587018489837646,-21.25745155890648,-48.3032032468539,589.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.639558554,0.060814402997493744,-0.1643601804971695,0.004828722681850195,2.011873483657837,-0.009362871758639812,0.008626909926533699,0.2979051172733307,-21.25745155890648,-48.3032032468539,589.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.740966797,0.06787948310375214,-0.18875667452812195,-0.000975276343524456,1.996490478515625,5.726239032810554e-05,0.008593783713877201,0.2986474931240082,-21.25745155890648,-48.3032032468539,589.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.843268394,0.06787948310375214,-0.18875667452812195,-0.000975276343524456,1.996490478515625,5.726239032810554e-05,0.008593783713877201,0.2986474931240082,-21.25745155890648,-48.3032032468539,589.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:06.946424723,0.06655647605657578,-0.1939629465341568,0.0003526157233864069,1.9765452146530151,0.009242318570613861,0.012148878537118435,0.2990674078464508,-21.257451321955827,-48.303203902387416,589.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.046912432,0.06655647605657578,-0.1939629465341568,0.0003526157233864069,1.9765452146530151,0.009242318570613861,0.012148878537118435,0.2990674078464508,-21.257451321955827,-48.303203902387416,589.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.153985500,0.05844955891370773,-0.18665294349193573,-0.04110895097255707,1.9831597805023193,0.01674545370042324,0.012548889964818954,0.2993335723876953,-21.257451321955827,-48.303203902387416,589.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.256319283,0.05844955891370773,-0.18665294349193573,-0.04110895097255707,1.9831597805023193,0.01674545370042324,0.012548889964818954,0.2993335723876953,-21.257451321955827,-48.303203902387416,589.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.359166384,0.04901739954948425,-0.16269296407699585,-0.04037872701883316,1.9871819019317627,0.017710760235786438,0.011238698847591877,0.29966992139816284,-21.257451321955827,-48.303203902387416,589.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.464454412,0.04901739954948425,-0.16269296407699585,-0.04037872701883316,1.9871819019317627,0.017710760235786438,0.011238698847591877,0.29966992139816284,-21.257451321955827,-48.303203902387416,589.2000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.565099716,0.04124205932021141,-0.1413087397813797,-0.038459256291389465,1.9991484880447388,0.014211950823664665,0.011827496811747551,0.29926544427871704,-21.257450983021258,-48.30320493699128,589.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.669035673,0.04124205932021141,-0.1413087397813797,-0.038459256291389465,1.9991484880447388,0.014211950823664665,0.011827496811747551,0.29926544427871704,-21.257450983021258,-48.30320493699128,589.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.770716190,0.0362529419362545,-0.13262778520584106,-0.026085102930665016,2.0013575553894043,0.010764027014374733,0.013009588234126568,0.29928678274154663,-21.257450983021258,-48.30320493699128,589.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-39,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.871917248,0.0362529419362545,-0.13262778520584106,-0.026085102930665016,2.0013575553894043,0.010764027014374733,0.013009588234126568,0.29928678274154663,-21.257450983021258,-48.30320493699128,589.2999877929688,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:07.972456455,0.03331145644187927,-0.1344287097454071,-0.03666010871529579,2.0278215408325195,0.011057748459279537,0.013532052747905254,0.29946911334991455,-21.257450838599866,-48.30320542750574,589.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.072790861,0.03242975100874901,-0.13118699193000793,-0.01443709060549736,2.0278215408325195,0.011057748459279537,0.013532052747905254,0.29946911334991455,-21.257450838599866,-48.30320542750574,589.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.181015491,0.03242975100874901,-0.13118699193000793,-0.01443709060549736,2.0375864505767822,0.018244944512844086,0.01187966950237751,0.2993718981742859,-21.257450838599866,-48.30320542750574,589.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.283869267,0.028217386454343796,-0.1126745343208313,0.00940423272550106,2.0375864505767822,0.018244944512844086,0.01187966950237751,0.2993718981742859,-21.257450838599866,-48.30320542750574,589.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.385769129,0.028217386454343796,-0.1126745343208313,0.00940423272550106,2.018834352493286,0.017768768593668938,0.011935650371015072,0.29903650283813477,-21.257450838599866,-48.30320542750574,589.4000244140625,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.486976624,0.028217386454343796,-0.1126745343208313,0.00940423272550106,2.018834352493286,0.017768768593668938,0.011935650371015072,0.29903650283813477,-21.257450634265055,-48.30320618592941,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.588458061,0.024862997233867645,-0.10070464760065079,-0.024941179901361465,2.022998094558716,0.019297588616609573,0.01380677055567503,0.2990432381629944,-21.257450634265055,-48.30320618592941,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.03132113069295883,-0.40783074498176575,-0.022675275802612305,0.007118135690689087,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.689179659,0.015934202820062637,-0.08529988676309586,-0.0260785985738039,2.022998094558716,0.019297588616609573,0.01380677055567503,0.2990432381629944,-21.257450634265055,-48.30320618592941,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-37,65,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.794151783,0.015934202820062637,-0.08529988676309586,-0.0260785985738039,2.0276379585266113,0.022212086245417595,0.015440979041159153,0.29894697666168213,-21.257450634265055,-48.30320618592941,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.896506310,0.016216745600104332,-0.08638989180326462,-0.025594253093004227,2.0276379585266113,0.022212086245417595,0.015440979041159153,0.29894697666168213,-21.257450542114597,-48.30320656703127,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-37,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:08.997998238,0.016216745600104332,-0.08638989180326462,-0.025594253093004227,2.036524772644043,-0.0057617612183094025,0.011858301237225533,0.29907098412513733,-21.257450542114597,-48.30320656703127,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:09.100779533,0.03131939098238945,-0.12280100584030151,-0.018421875312924385,2.036550283432007,-0.0057617612183094025,0.011858301237225533,0.29907098412513733,-21.257450542114597,-48.30320656703127,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:09.212633371,0.03131939098238945,-0.12280100584030151,-0.018421875312924385,2.036550283432007,-0.01544202771037817,0.01097903773188591,0.2999498248100281,-21.257450542114597,-48.30320656703127,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:09.313767672,0.042850758880376816,-0.15486156940460205,-0.030809758231043816,2.028078317642212,-0.01544202771037817,0.01097903773188591,0.2999498248100281,-21.257450542114597,-48.30320656703127,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:09.414617300,0.042850758880376816,-0.15486156940460205,-0.030809758231043816,2.028078317642212,-0.014708718284964561,0.010862724855542183,0.3013346791267395,-21.257450542114597,-48.30320656703127,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:09.515126227,0.042850758880376816,-0.15486156940460205,-0.030809758231043816,2.028078317642212,-0.014708718284964561,0.010862724855542183,0.3013346791267395,-21.25745039384013,-48.30320719964419,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:09.621532202,0.05844007804989815,-0.19568230211734772,-0.050196100026369095,2.047553300857544,-0.00599841121584177,0.01078835129737854,0.3028104603290558,-21.25745039384013,-48.30320719964419,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:09.727193594,0.06696759909391403,-0.21371154487133026,-0.030922861769795418,2.052194118499756,0.0069918506778776646,0.011539439670741558,0.3040141761302948,-21.25745039384013,-48.30320719964419,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:09.828628302,0.06696759909391403,-0.21371154487133026,-0.030922861769795418,2.052194118499756,0.0069918506778776646,0.011539439670741558,0.3040141761302948,-21.25745039384013,-48.30320719964419,589.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:09.930433750,0.06503748893737793,-0.1971912533044815,-0.015563135966658592,2.052110195159912,0.0069918506778776646,0.011539439670741558,0.3040141761302948,-21.257450172837693,-48.303207991233414,589.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-28,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:10.031234741,0.06503748893737793,-0.1971912533044815,-0.015563135966658592,2.052110195159912,0.016369234770536423,0.010798598639667034,0.3037559688091278,-21.257450172837693,-48.303207991233414,589.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-27,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:10.132348299,0.05444939807057381,-0.16258372366428375,-0.016484389081597328,2.042832612991333,0.014966740272939205,0.01399992872029543,0.30394047498703003,-21.257450172837693,-48.303207991233414,589.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-27,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:10.234081984,0.05444939807057381,-0.16258372366428375,-0.016484389081597328,2.042832612991333,0.014966740272939205,0.01399992872029543,0.30394047498703003,-21.257450172837693,-48.303207991233414,589.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-27,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:10.334628105,0.04675321280956268,-0.1392766684293747,-0.014753729104995728,2.040656089782715,0.01004332210868597,0.014131499454379082,0.30419450998306274,-21.257450172837693,-48.303207991233414,589.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-27,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:10.436517239,0.04675321280956268,-0.1392766684293747,-0.014753729104995728,2.040656089782715,0.01004332210868597,0.014131499454379082,0.30419450998306274,-21.257450172837693,-48.303207991233414,589.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-27,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:10.537597418,0.04316159337759018,-0.13495217263698578,-0.025240100920200348,2.040656089782715,0.01004332210868597,0.014131499454379082,0.30419450998306274,-21.257449887057405,-48.303208951712605,589.7000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-27,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:06:10.639047146,0.04316159337759018,-0.13495217263698578,-0.025240100920200348,2.0445573329925537,0.009385272860527039,0.016111139208078384,0.3041955828666687,-21.257449887057405,-48.303208951712605,589.7000122070312,0,0,1,-21.257445500000117,-48.30320716666615,2.0,0.016050569713115692,-0.4036492705345154,0.017641305923461914,0.005893290042877197,-27,65,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
