gyrXVar,gyrXMean,gyrXStd,gyrY,gyrY,gyrY,gyrZ,gyrZ,gyrZ,accXVar,accXMean,accXStd,accYVar,accYMean,accYStd,accZVar,accZMean,accZStd,latVar,latMean,latStd,lngVar,lngMean,lngStd,altVar,altMean,altStd,spdVar,spdMean,spdStd,VZMean,VZStd,VZVar,magXVar,magXMean,magXStd,magYVar,magYMean,magYStd,magZVar,magZMean,magZStd,baroAltVar,baroAltMean,baroAltStd,AttackOrNot
0.0066434872550048,0.052908952716,0.0815075901680625,0.0027822704838721,-0.034096139612,0.052747232001994,0.0447982262708,-9.6803776,0.2116559148023037,0.0018440455458549,0.0187828013999999,0.0429423514243799,0.0020520718403731,0.01101667732,0.0452997995621744,0.0001582483457461,0.207428832,0.0125796798745507,9.989599992462785e-12,34.20602952,3.160632846830328e-06,1.0633999999679432e-10,108.9134635,1.0312128781041978e-05,0.0101840000000011,413.754,0.1009158064923486,0.0038796,1.906,0.0622864351203374,0.00240768753625,-0.0847500024999999,0.0490681927143238,0.0091443773344399,7.867933599999999,0.0956262376884083,343.81,73.7,18.54211422680812,9.89,290.9,3.144837038703278,6.209999999999999,405.3,2.491987158875422,1.0
0.0074786050057756,0.0311748243599999,0.0864789281026055,0.0026487213123335,-0.05230035616,0.0514657294938439,0.0364423312919904,-9.79280164,0.1908987461771041,0.0011895722319451,-0.0243205528399999,0.0344901758758219,0.0028406433955062,-0.0008558381563999,0.0532976865868139,0.001364000986377,0.1618151568,0.0369323839790642,1.8554399997668023e-11,34.206036260000005,4.307481862720727e-06,5.543999962455798e-13,108.91344676,7.445804162382864e-07,0.0014160000000006,413.542,0.0376297754444628,0.0297875999999999,1.799,0.1725908456436782,0.0141156874999999,0.00625,0.1188094587985316,0.0180881981925999,7.795595,0.1344923722469047,248.64,127.4,15.76832267554162,61.010000000000005,277.7,7.810889834071404,4.609999999999999,402.7,2.1470910553583886,1.0
0.0044389479612592,0.02229534712,0.0666254302894866,0.0024035223793168,-0.094019858,0.0490257318080705,0.0285296799168576,-9.78264668,0.1689073116145586,0.0023032168215005,0.0523075692159999,0.0479918411972341,0.0033310990235974,-0.02063297086,0.0577156739854734,0.002863336208412,0.0813166996,0.053510150517561,5.168000002837409e-12,34.2060339,2.2733235587653176e-06,7.502159991965076e-11,108.91342638,8.661501020010951e-06,0.0014959999999992,413.332,0.0386781592116175,0.0024630399999999,1.5994,0.0496290237663405,0.0062382499952499,-0.0185000002499999,0.0789825929888985,0.0049107038458099,7.7687507,0.0700764143332833,90.16,164.8,9.495261976375376,32.61,263.3,5.710516614107694,22.64,400.6,4.758150901348127,1.0
0.0052563247152799,-0.0051737923999999,0.0725005152759614,0.0030853721936672,-0.1304971228,0.055546126720657,0.0223580098627999,-9.7709988,0.1495259504661313,0.003078854612144,-0.0021309968799999,0.0554874275142044,0.0032521768529514,0.0458773843599999,0.0570278603224025,0.0004055086133759,0.260469464,0.0201372444335341,5.813600004284078e-12,34.20603322,2.4111408097172758e-06,5.0373599982720294e-11,108.91340398,7.097436155593109e-06,0.0021359999999999,413.252,0.0462168800331646,0.0012846399999999,1.6466,0.0358418749509564,0.0053681875,0.08175,0.0732679158977515,0.011611761403,7.789096000000001,0.1077578832522243,275.89,215.9,16.609936784948943,312.45,248.5,17.676255259528247,17.61,390.7,4.196427051671457,1.0
0.0081939717909648,-0.06958063676,0.0905205600455765,0.0041036285242848,-0.1709949328,0.0640595701225416,0.02791934525792,-9.758131,0.1670908293651091,0.0022861632106642,0.04321557188,0.0478138391123766,0.0051075605098272,0.006360482168,0.0714671988385388,0.0029406905215676,0.337013472,0.0542281340409903,4.7703999999679305e-12,34.20603526000001,2.184124538566409e-06,8.18959999075166e-12,108.91338072,2.8617477161258745e-06,0.0115760000000015,413.088,0.1075918212505095,0.0236001599999999,1.7102,0.1536234357121333,0.0066961875,0.0212499999999999,0.081830235854481,0.02512317426645,8.0541485,0.1585029156402179,460.45,275.5,21.45809870421888,460.89,190.9,21.46834879537781,14.639999999999995,388.4,3.826225293941798,1.0
0.0067450141363277,-0.2061845584,0.0821280350204957,0.0064523416308086,-0.1553299812,0.0803264690547804,0.0254214597539616,-9.68540928,0.1594410855267914,0.0015944085626161,-0.075282685,0.0399300458629354,0.0101149953021556,0.000620677884,0.1005733329573781,0.0160183484852223,0.2117568744,0.1265636143811574,3.367999999420984e-12,34.20603820000001,1.835211159354962e-06,2.6415999987574814e-12,108.91338088,1.6252999719305607e-06,0.0003440000000003,412.894,0.0185472369910002,0.0103013599999999,1.6631999999999998,0.1014956156688553,0.00279318785375,0.0282500025,0.0528506182910854,0.0165110770952399,8.3002684,0.128495436087201,123.65,334.5,11.119802156513398,857.4,93.0,29.281393409467384,18.009999999999998,388.7,4.243819034784589,1.0
0.0065265221827133,-0.314543132,0.0807868936320327,0.0171675022517409,-0.1831079932903999,0.1310248154043385,0.0405015963313376,-9.70522632,0.2012500840529951,0.0161072801307349,0.0141004424399999,0.1269144598961636,0.0031585196691141,-0.0029683744,0.0562007087954784,0.0003759724240576,-0.028213382844,0.0193900083563073,1.176903999775768e-10,34.206058160000005,1.0848520635440428e-05,4.38959999857113e-12,108.91338022,2.095137226668251e-06,0.0023359999999996,412.9120000000001,0.0483321838943747,0.00705016,1.8748,0.0839652308994622,0.00283425,-0.0064999999999999,0.0532376746299084,0.0107778443456899,8.249123100000002,0.1038163972871819,8.8,341.0,2.9664793948382653,97.45,66.5,9.871676655968834,6.209999999999999,393.7,2.491987158875422,1.0
0.0074090305650876,-0.318073172,0.0860757257598657,0.0058560376094008,-0.30243954,0.0765247516128004,0.0348122585422463,-9.72573456,0.1865804345108199,0.0017341018212737,-0.05256152082,0.0416425482082181,0.0062190141207583,0.0426557852,0.0788607260983461,0.0018924313148172,-0.0975748772,0.043502084028438,3.4045600004573696e-11,34.20608788,5.834860752800678e-06,9.308000012343648e-12,108.9133872,3.0509015081355293e-06,0.0035760000000004,412.902,0.0597996655509076,0.024158,2.098,0.1554284401259949,0.0013662499999999,0.0475,0.0369628191565524,0.00670143358729,8.3073329,0.081862284278476,38.44,333.4,6.2,27.040000000000003,73.6,5.2,24.64,399.6,4.963869458396342,1.0
0.0056588492287256,-0.30367172,0.0752253230549766,0.0042606255336842,-0.305166488,0.0652734673024518,0.0273018575292799,-9.7453586,0.1652327374622837,0.0052969583348012,0.05913017496,0.0727802056523698,0.0055791855479885,-0.0161337319599999,0.0746939458590092,0.0112588979261161,-0.1170198211999999,0.1061079541133283,9.416000000088556e-13,34.206102679999994,9.703607576612192e-07,1.4077599993307176e-11,108.91337722,3.752012792263264e-06,0.0040639999999989,412.746,0.0637495098020288,0.0022821599999999,1.9278,0.0477719583019159,0.0007831875,-0.02175,0.02798548731039,0.0147867836828899,8.166611900000001,0.1216009197452468,22.65,310.5,4.759201613716317,367.56000000000006,105.8,19.17185437040455,26.25,407.5,5.123475382979799,1.0
0.0043052484815402,-0.342734176,0.0656143923353727,0.0090540065098674,-0.2284198832,0.0951525433704609,0.0200102303605536,-9.76259108,0.1414575213997248,0.0013251600872874,0.0644473724,0.0364027483479952,0.0063473426657146,-0.00627623058,0.0796702119095627,0.0056230754086866,0.329134176,0.0749871682935595,2.840000015217957e-13,34.2061008,5.329165052067684e-07,3.495439996635613e-11,108.91336606,5.912224620762994e-06,0.0004160000000001,412.788,0.0203960780543737,0.00823304,1.8656,0.0907361008639891,0.01636425,-0.0445,0.1279228282989397,0.0128853614522,7.939707,0.1135137060103318,206.8,325.0,14.38054240979804,557.4399999999999,103.6,23.61016730139793,23.96,394.2,4.894895300208167,1.0
0.0213787119561173,-0.6497844839999999,0.1462146092431168,0.0160436472567645,-0.02124007732,0.1266635198341043,0.0464753939534783,-9.756299960000002,0.2155815250745721,0.0100051789237206,-0.07059012496,0.1000258912668145,0.0092979546912759,-0.0208685775599999,0.0964259025950805,0.0416727237987488,0.01802710408,0.2041389815756629,9.739999988050168e-12,34.206111,3.1208973049509605e-06,1.5209600010442183e-11,108.91336078,3.899948718950312e-06,0.000176,412.582,0.0132664991614249,0.01796224,1.7276,0.1340232815595858,0.0013746874999999,0.01525,0.0370767784468931,0.042339900415,7.882627000000001,0.2057666163764181,26.56,353.8,5.1536394906900505,237.44000000000003,22.4,15.40908822740658,24.41,389.3,4.94064773081425,1.0
0.0525026151320233,-0.665429252,0.2291344913626564,0.0452163013171584,-0.19160701832,0.2126412502718097,0.0706086358228064,-9.78996356,0.2657228552887508,0.0175186145294606,0.1267024991999999,0.1323579031620729,0.0164352498653834,0.075850265,0.1282000384765288,0.0980422920036651,0.018258299736,0.3131170579889655,1.6658400002410218e-11,34.20611824,4.081470323597884e-06,2.4686400006835863e-11,108.91334936,4.968541034029594e-06,0.0165200000000024,412.74,0.1285301521044866,0.00686936,1.6998000000000002,0.0828816023011138,0.0407901875,-0.17925,0.2019658077497277,0.0060271464743599,7.8114192,0.0776346989068676,171.01,349.7,13.077079184588582,609.09,74.9,24.67974878316228,51.61,384.3,7.184010022264724,1.0
0.0107991017049783,-0.517109064,0.1039187264403211,0.007501704929865,-0.292855824,0.0866123832362614,0.0570265863970335,-9.63374208,0.2388024003167337,0.0083695788003568,-0.1046533407599999,0.0914854021161676,0.0076350861840255,0.0175276722,0.0873789802185031,0.0067533973361568,0.5857569479999999,0.0821790565543125,1.3109599995523467e-11,34.20612798,3.620718160189145e-06,1.8977600028818575e-11,108.91335538,4.356328732868834e-06,0.004663999999999,412.954,0.0682934843158486,0.00438656,1.8938,0.0662311105146215,0.0204569999975,-0.0140000002499999,0.143027969283983,0.0115076265815599,8.0609302,0.1072736061739325,61.35999999999999,331.8,7.833262411026455,3978.84,-38.6,63.07804689430389,25.8,399.0,5.079370039680118,1.0
0.0065848621605002,-0.663341324,0.0811471636010786,0.0101607207600364,-0.206662888272,0.100800400594623,0.0504510838731903,-9.76505364,0.2246131872201416,0.0033633058824338,0.0851685336,0.0579940159191781,0.0102982597125935,-9.15597759999992e-05,0.1014803415080651,0.0025320614408775,0.3328282079999999,0.0503195930118431,1.3371999993072975e-11,34.206138,3.656774534076852e-06,3.427999996560059e-12,108.9133655,1.851485888836331e-06,0.0001839999999996,413.256,0.0135646599662382,0.00035496,1.8972,0.018840382161729,0.00258725,-0.0484999999999999,0.050865017448144,0.0034788641920399,7.751231399999999,0.0589818971553135,124.84,292.4,11.173182178770736,169.6,-160.0,13.023056476879765,8.76,400.2,2.9597297173897483,1.0
0.0077394653315271,-0.7281815999999999,0.0879742310652795,0.0145519950789679,0.082350422,0.1206316504030679,0.0250045062503776,-9.79468368,0.1581281323812357,0.0010794875536317,-0.03544532468,0.0328555559020344,0.0046376484913395,0.02361232228,0.0681002826083675,0.0064855602671344,0.341393156,0.0805329762714285,8.826399990401037e-12,34.20614574,2.9709257800222877e-06,3.0069600028402217e-11,108.91337388,5.483575478499609e-06,0.0010799999999993,413.2200000000001,0.0328633534503008,0.00471296,2.1192,0.0686510014493598,0.0103002502475,-0.0415000025,0.1014901485243765,0.01731085019924,7.7602736,0.1315707041831122,646.85,217.5,25.43324595878395,531.29,-233.1,23.04972884873052,17.759999999999998,402.2,4.214261501141095,1.0
0.0033645600216589,-0.7068373319999999,0.0580048275720131,0.0088548259590794,0.308731324,0.0941000847984709,0.0314425306801215,-9.71784128,0.1773204181139938,0.0029377851052272,0.0268341206399999,0.054201338592578,0.0064026233722534,0.0128220456,0.0800163943967326,0.0004988312151379,0.103021922,0.0223345296601009,1.7602400010660618e-11,34.20616084,4.195521422977199e-06,5.7741600005428436e-11,108.91339142,7.598789377619861e-06,0.0003360000000001,413.062,0.0183303027798265,0.00209704,2.2074,0.0457934493131933,0.0013066875,-0.02975,0.0361481327318576,0.0296085532445599,7.7571652,0.1720713609075024,57.6,152.0,7.58946638440411,10.6,-274.0,3.255764119219941,11.64,397.6,3.411744421846396,1.0
0.0035941711560112,-0.7676047480000001,0.0599514066224579,0.0204998552290296,0.2993136328,0.1431777050697127,0.0455677052370976,-9.63705832,0.2134659346057296,0.00212410972561,-0.05688824592,0.0460880648933111,0.0040105246513811,-0.0018865943599999,0.0633287032188496,0.0036549746237379,0.09689099056,0.0604563861286625,7.2480000045557536e-12,34.2061575,2.6922109881203133e-06,1.518160000114756e-11,108.91341078,3.896357273293552e-06,0.0011200000000002,413.06,0.0334664010613665,0.03442856,2.1818,0.1855493465361708,0.0114056875,-0.0197499999999999,0.1067974133581895,0.0464184850516399,7.899016400000001,0.2154494953617668,129.2,118.0,11.366617790706258,49.36,-287.8,7.025667228100119,9.4,398.0,3.0659419433511785,1.0
0.0114854093999376,-0.96207244,0.1071700023324512,0.0103960771241871,0.39305488,0.1019611549767223,0.0472168519366655,-9.69119112,0.2172943900257565,0.0041620793841099,-0.0059444817599999,0.064514179713532,0.0061005841913715,-0.002851463804,0.0781062365715541,0.002447425179228,-0.1473870619999999,0.0494714582282354,4.4415999956937575e-12,34.20615378,2.1075103785494765e-06,6.648560004619955e-11,108.91342892,8.153870249531786e-06,0.0024639999999994,413.016,0.0496386945839581,0.00875496,2.2982,0.0935679432284369,0.0079216875,-0.07425,0.0890038622757462,0.06602996857501,7.6158793,0.2569629712137725,245.45,126.5,15.666843970627909,34.81,-298.7,5.9,21.0,382.0,4.58257569495584,1.0
0.0183921376723307,-1.118773996,0.1356176156416664,0.0077808285545655,0.362339864,0.0882090049516799,0.0517140892208799,-9.7745882,0.2274073200688138,0.0055478855736976,-0.02508288644,0.0744841296767146,0.0041636006850454,-0.016369442716,0.0645259690748267,0.0007953851199527,-0.2076817919999999,0.0282025729314319,4.484000003051202e-12,34.2061537,2.117545749931085e-06,2.4554400016142597e-11,108.91345576,4.955239652745626e-06,0.0010639999999992,413.146,0.0326190128605893,0.01648576,2.3118,0.12839688469741,0.0017225,-0.0349999999999999,0.0415030119388942,0.03077305646956,7.3573258,0.1754225084462083,303.81000000000006,182.3,17.43014629886967,31.96,-276.8,5.653317610041028,33.760000000000005,384.2,5.81033561853358,1.0
0.0200729891091416,-1.009831244,0.1416791766955951,0.0127166375148326,0.1679414437999999,0.1127680695712783,0.0305307381961055,-9.87828388,0.1747304730037252,0.0082408348607342,0.09157576064,0.0907790441717373,0.0119532480869132,0.1131529132,0.1093309109397396,0.1036202420441928,0.249098345,0.3219009817384731,3.705600009300955e-12,34.20616278000001,1.924993508898395e-06,4.033359996679695e-11,108.91347902,6.350873952992371e-06,0.0031840000000005,412.914,0.0564269439186682,0.01582624,2.2286,0.125802384715076,0.0134666875,0.03025,0.1160460576667729,0.01444280233776,7.4353158,0.1201782107445438,1244.61,193.7,35.27903059892661,115.56,-245.8,10.74988372030135,266.25,402.5,16.31716887208072,1.0
0.0210596886568271,-0.6502233359999999,0.1451195667607477,0.0188155521022824,0.379045548,0.1371697929658075,0.0572784097639937,-9.79421592,0.2393290825704091,0.0021905925838936,0.0133157099461999,0.0468037667703531,0.0058890883217323,0.0680469144,0.0767403956318467,0.0094457145137575,0.892187836,0.0971890658137915,6.9400000027572425e-12,34.2061576,2.634387974987216e-06,1.981599997770062e-12,108.91350097999998,1.407693147589368e-06,0.000704,412.776,0.0265329983228439,0.0225170399999999,1.8164,0.1500567892499369,0.0037075,-0.105,0.0608892437134835,0.0151390642556499,7.528564499999999,0.1230409048066942,6344.76,-6.8,79.6540017827102,211.84,-257.4,14.5547243189282,16.2,425.0,4.024922359499621,1.0
0.0137163960014226,-0.1779625443999999,0.1171170184107443,0.0051468550715733,0.455333416,0.0717415853712011,0.0501165242511423,-9.67575476,0.2238672022676443,0.0067599462682147,-0.0937554392943999,0.0822188924044511,0.006673855241773,0.04346384924,0.081693667084867,0.0433468952778919,0.587312836,0.2081991721354624,3.992000000931247e-12,34.2061514,1.997998999231793e-06,5.789600000369383e-12,108.91350982000002,2.40615876458088e-06,0.0013359999999995,412.95200000000006,0.0365513337649876,0.00380056,1.3788,0.0616486820621495,0.0041745,-0.158,0.064610370684589,0.02820222757061,7.738515699999999,0.1679351886014661,1423.41,-228.7,37.72810623394712,1206.04,-157.6,34.728086615879086,41.09,411.9,6.410148204214938,1.0
0.0046052568199806,0.02105146028,0.0678620425567981,0.0053514988677679,0.415219364,0.0731539395232266,0.0493985073690623,-9.70492924,0.2222577498515235,0.0017405507302697,0.017266436616,0.0417199080807926,0.0078181835993879,-0.0629005094,0.0884204930962722,0.0030268289221263,0.2477619079999999,0.0550166240524292,3.1899999995239887e-11,34.206144800000004,5.648008498155778e-06,4.362400012259948e-12,108.91352496,2.0886359214233453e-06,0.0008799999999999,413.04,0.0296647939483824,0.0109733599999999,1.3608,0.1047538066134114,0.0120171874999999,-0.05225,0.1096229332758433,0.0269666674568899,7.770446100000001,0.16421530822944,44.44,-270.4,6.666333324999584,420.41,-88.7,20.50390206765532,132.64,412.4,11.516944039110374,1.0
0.0049196686441739,-0.0418901982799999,0.070140349615424,0.0034021421516359,0.4488877639999999,0.0583278848548094,0.01923722600648,-9.6390366,0.1386983273384363,0.0033082457841864,-0.0018402300799999,0.0575173520269006,0.0052078712136299,0.02640291216,0.0721655819184595,0.0046101401809719,0.320176392,0.0678980130855972,3.389200000740703e-11,34.2061281,5.821683605917367e-06,7.478399998458336e-12,108.91352806,2.7346663413400795e-06,0.0003040000000003,413.044,0.0174355957741716,0.0027867999999999,1.7849999999999997,0.052790150596489,0.0008811874999999,0.05375,0.029684802509028,0.0107509200274099,7.7159097,0.1036866434378602,15.959999999999996,-274.8,3.9949968710876353,783.1600000000001,4.2,27.984995979988994,4.409999999999999,424.7,2.1,1.0
0.0090408505049523,0.0168528617199999,0.0950833871133772,0.0060675575944687,0.479389708,0.0778945286555399,0.0172713878149536,-9.62955108,0.1314206521630205,0.0015593279661248,0.0192906384,0.0394883269603161,0.0033580699022296,0.0276780068,0.0579488559182119,0.0007685328231824,0.17228836,0.0277224245545442,3.2603999994925096e-11,34.2061034,5.709991242981473e-06,7.34680000078268e-11,108.9135427,8.571347619121908e-06,0.0013040000000004,412.9440000000001,0.0361109401705424,0.0074750399999999,2.0616,0.0864583136546162,0.0014787502475,0.0275000025,0.0384545218082349,0.01046344144721,7.6198353,0.1022909646411158,9.6,-276.0,3.0983866769659336,185.64000000000004,72.6,13.62497706420088,32.64,416.6,5.71314274283428,1.0
