DateTime,SpeedChanged_speedX,SpeedChanged_speedY,SpeedChanged_speedZ,AltitudeChanged_altitude,AttitudeChanged_roll,AttitudeChanged_pitch,AttitudeChanged_yaw,GpsLocationChanged_latitude,GpsLocationChanged_longitude,GpsLocationChanged_altitude,GpsLocationChanged_latitude_accuracy,GpsLocationChanged_longitude_accuracy,GpsLocationChanged_altitude_accuracy,HomeChanged_latitude,HomeChanged_longitude,HomeChanged_altitude,moveByEnd_dX,moveByEnd_dY,moveByEnd_dZ,moveByEnd_dPsi,WifiSignalChanged_rssi,BatteryStateChanged_percent,FlyingStateChanged_state_unknown,FlyingStateChanged_state_landed,FlyingStateChanged_state_takingoff,FlyingStateChanged_state_hovering,FlyingStateChanged_state_flying,FlyingStateChanged_state_landing,FlyingStateChanged_state_emergency,FlyingStateChanged_state_usertakeoff,FlyingStateChanged_state_motor_ramping,FlyingStateChanged_state_motor_emergency_landing,HomeTypeAvailabilityChanged_type_UNKNOWN,HomeTypeAvailabilityChanged_type_TAKEOFF,HomeTypeAvailabilityChanged_type_PILOT,HomeTypeAvailabilityChanged_type_FIRST_FIX,HomeTypeAvailabilityChanged_type_FOLLOWEE,is_target
2024-08-27 19:52:28.249540329,-0.0016068536788225174,-0.0030729607678949833,0.16636081039905548,1.2282642126083374,0.029590420424938202,0.0739494040608406,-0.18113894760608673,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:28.350719213,-0.0016068536788225174,-0.0030729607678949833,0.16636081039905548,1.1795157194137573,0.026043327525258064,0.07015912979841232,-0.18318848311901093,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:28.451593161,-0.0016068536788225174,-0.0030729607678949833,0.16636081039905548,1.1795157194137573,0.026043327525258064,0.07015912979841232,-0.18318848311901093,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:28.565227985,-0.009815642610192299,-0.004208836704492569,0.15688736736774445,1.1531156301498413,0.026175566017627716,0.0726337805390358,-0.1817035973072052,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:28.684698582,-0.004827307537198067,0.015528249554336071,0.1552903950214386,1.1082719564437866,0.026175566017627716,0.0726337805390358,-0.1817035973072052,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:28.786083937,-0.004827307537198067,0.015528249554336071,0.1552903950214386,1.1082719564437866,0.031521622091531754,0.06096397340297699,-0.1871660351753235,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:28.886799097,-0.004707264713943005,0.0039490205235779285,0.1629689484834671,1.046857476234436,0.031521622091531754,0.06096397340297699,-0.1871660351753235,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:28.996747255,-0.004707264713943005,0.0039490205235779285,0.1629689484834671,1.046857476234436,0.030881082639098167,0.06503652781248093,-0.1858401745557785,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:29.098751545,0.006063773296773434,0.02676638588309288,0.12881723046302795,1.046857476234436,0.030881082639098167,0.06503652781248093,-0.1858401745557785,-22.00482533348586,-47.93266983260234,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:29.199245214,0.006063773296773434,0.02676638588309288,0.12881723046302795,1.0006756782531738,0.06614527106285095,0.046824369579553604,-0.18024763464927673,-22.00482533348586,-47.93266983260234,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-45,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:29.300460100,0.051829561591148376,0.06475000083446503,0.11787567287683487,0.9528288841247559,0.06614527106285095,0.046824369579553604,-0.18024763464927673,-22.00482533348586,-47.93266983260234,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:29.401430845,0.051829561591148376,0.06475000083446503,0.11787567287683487,0.9528288841247559,0.09205706417560577,0.034382954239845276,-0.18004478514194489,-22.00482533348586,-47.93266983260234,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:29.502430201,0.09224839508533478,0.1634281426668167,0.08304858952760696,0.9528288841247559,0.09205706417560577,0.034382954239845276,-0.18004478514194489,-22.004825302164683,-47.93266971908743,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:29.604823112,0.09224839508533478,0.1634281426668167,0.08304858952760696,0.9240812063217163,0.08628803491592407,0.043364204466342926,-0.18156802654266357,-22.004825302164683,-47.93266971908743,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:29.707870722,0.11758594214916229,0.21279601752758026,0.027936091646552086,0.9278671145439148,0.04208949953317642,0.048125896602869034,-0.18476812541484833,-22.004825302164683,-47.93266971908743,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:29.808519840,0.11758594214916229,0.21279601752758026,0.027936091646552086,0.9278671145439148,0.04208949953317642,0.048125896602869034,-0.18476812541484833,-22.004825302164683,-47.93266971908743,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:29.909815073,0.13878613710403442,0.18357932567596436,0.05030128359794617,0.9244371652603149,0.027055714279413223,0.06492757797241211,-0.18550226092338562,-22.004825302164683,-47.93266971908743,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:30.044691801,0.13878613710403442,0.18357932567596436,0.05030128359794617,0.9244371652603149,0.027055714279413223,0.06492757797241211,-0.18550226092338562,-22.004825302164683,-47.93266971908743,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:30.181001425,0.14182516932487488,0.1404891312122345,0.04689527302980423,0.9298027753829956,0.019410356879234314,0.07333733886480331,-0.1828148514032364,-22.004824830906365,-47.932668585945684,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:30.295459509,0.11837784200906754,0.08447486907243729,0.07248251140117645,0.9295350909233093,0.019410356879234314,0.07333733886480331,-0.1828148514032364,-22.004824830906365,-47.932668585945684,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-44,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:30.396732330,0.11837784200906754,0.08447486907243729,0.07248251140117645,0.9295350909233093,0.03476793318986893,0.0848396047949791,-0.18383973836898804,-22.004824830906365,-47.932668585945684,850.4000244140625,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-42,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:30.500663757,0.10221745818853378,0.07636852562427521,0.07331860065460205,0.9295350909233093,0.03476793318986893,0.0848396047949791,-0.18383973836898804,-22.004824388653653,-47.93266800518689,850.5999755859375,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-42,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:30.607287884,0.10221745818853378,0.07636852562427521,0.07331860065460205,0.9341009259223938,0.031246090307831764,0.09261678159236908,-0.18372583389282227,-22.004824388653653,-47.93266800518689,850.5999755859375,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-42,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:30.708418608,0.06880736351013184,0.06256763637065887,0.07794814556837082,0.9333289265632629,0.026469893753528595,0.09498430043458939,-0.1851421594619751,-22.004824388653653,-47.93266800518689,850.5999755859375,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-42,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:30.808867693,0.06880736351013184,0.06256763637065887,0.07794814556837082,0.9333289265632629,0.026469893753528595,0.09498430043458939,-0.1851421594619751,-22.004824388653653,-47.93266800518689,850.5999755859375,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40220528841018677,0.006087847054004669,-0.014650940895080566,0.004200190305709839,-42,44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:30.910865545,0.036432698369026184,0.050275325775146484,0.06918126344680786,0.9096584320068359,0.022364186123013496,0.08395935595035553,-0.1846146583557129,-22.004824388653653,-47.93266800518689,850.5999755859375,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:31.085170984,0.036432698369026184,0.050275325775146484,0.06918126344680786,0.9096584320068359,0.022364186123013496,0.08395935595035553,-0.1846146583557129,-22.004823985589248,-47.932667613884796,850.7999877929688,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:31.217980862,0.020279670134186745,0.010435142554342747,0.0018683639355003834,0.9039970636367798,0.021934570744633675,0.08389647305011749,-0.18362383544445038,-22.004823985589248,-47.932667613884796,850.7999877929688,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:31.318956375,0.005025469232350588,0.00740603543817997,0.025889810174703598,0.8788734078407288,0.0372994989156723,0.09015806019306183,-0.1831130087375641,-22.004823985589248,-47.932667613884796,850.7999877929688,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:31.420438051,0.005025469232350588,0.00740603543817997,0.025889810174703598,0.8788734078407288,0.0372994989156723,0.09015806019306183,-0.1831130087375641,-22.004823985589248,-47.932667613884796,850.7999877929688,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:31.532658100,0.0039089154452085495,0.019198773428797722,0.010739048011600971,0.871234655380249,0.0364593006670475,0.0867442935705185,-0.18261078000068665,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:31.696959496,-0.013735753484070301,-0.009579828009009361,0.002001252956688404,0.8693214058876038,0.0364593006670475,0.0867442935705185,-0.18261078000068665,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:31.808417082,-0.013735753484070301,-0.009579828009009361,0.002001252956688404,0.8693214058876038,0.027025019749999046,0.08592578768730164,-0.1806807518005371,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:31.916510105,-0.02361547388136387,0.008121812716126442,-0.014976728707551956,0.867696225643158,0.027025019749999046,0.08592578768730164,-0.1806807518005371,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.017603159,-0.02361547388136387,0.008121812716126442,-0.014976728707551956,0.867696225643158,0.043016787618398666,0.0720084011554718,-0.18204055726528168,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.118770599,-0.02361547388136387,0.008121812716126442,-0.014976728707551956,0.867696225643158,0.043016787618398666,0.0720084011554718,-0.18204055726528168,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.219993114,-0.018054377287626266,0.02649405226111412,-0.0018709409050643444,0.8702970147132874,0.024723121896386147,0.0743822231888771,-0.17960450053215027,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.324892998,-0.025261009112000465,0.015073389746248722,-0.0164972934871912,0.8618292212486267,0.024723121896386147,0.0743822231888771,-0.17960450053215027,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.425169706,-0.025261009112000465,0.015073389746248722,-0.0164972934871912,0.8618292212486267,0.026420913636684418,0.0717320591211319,-0.1788042187690735,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.527780294,-0.04241622984409332,-0.0005782559746876359,-0.026908831670880318,0.8618292212486267,0.026420913636684418,0.0717320591211319,-0.1788042187690735,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.629730225,-0.04241622984409332,-0.0005782559746876359,-0.026908831670880318,0.8832415342330933,0.027424613013863564,0.05339597910642624,-0.18227343261241913,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.730525970,-0.014045605435967445,0.00526663800701499,0.010648153722286224,0.879336416721344,0.027424613013863564,0.05339597910642624,-0.18227343261241913,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.831237316,-0.014045605435967445,0.00526663800701499,0.010648153722286224,0.879336416721344,0.031895775347948074,0.053005680441856384,-0.1812717169523239,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:32.933523178,-0.0002575124381110072,0.019285550341010094,0.011285394430160522,0.879336416721344,0.031895775347948074,0.053005680441856384,-0.1812717169523239,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.034696817,-0.0002575124381110072,0.019285550341010094,0.011285394430160522,0.8879548907279968,0.02782210148870945,0.06073562428355217,-0.18339014053344727,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.134951115,-0.0013531235745176673,0.03552074730396271,0.027417726814746857,0.8879548907279968,0.02782210148870945,0.06073562428355217,-0.18339014053344727,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.245627403,-0.0013531235745176673,0.03552074730396271,0.027417726814746857,0.8743540048599243,0.024604542180895805,0.06512417644262314,-0.18146751821041107,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.346956968,-0.017889995127916336,0.032054364681243896,0.012024815194308758,0.8705659508705139,0.005191472824662924,0.05454033985733986,-0.18148314952850342,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.447742701,-0.017889995127916336,0.032054364681243896,0.012024815194308758,0.8705659508705139,0.005191472824662924,0.05454033985733986,-0.18148314952850342,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.548097372,-0.01986446976661682,0.019878637045621872,0.02065206877887249,0.8655869364738464,0.005191472824662924,0.05454033985733986,-0.18148314952850342,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.649641991,-0.01986446976661682,0.019878637045621872,0.02065206877887249,0.8655869364738464,-0.0017265643691644073,0.05192611366510391,-0.179563969373703,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.750776291,-0.009695759043097496,0.009201751090586185,0.36526042222976685,0.8233913779258728,-0.00933378841727972,0.059380076825618744,-0.17852525413036346,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.852304697,-0.009695759043097496,0.009201751090586185,0.36526042222976685,0.8233913779258728,-0.00933378841727972,0.059380076825618744,-0.17852525413036346,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:33.957346916,-0.002614494413137436,0.024099942296743393,0.9758971929550171,0.6916855573654175,-0.002242998220026493,0.04115823283791542,-0.18093056976795197,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:34.059046984,-0.002614494413137436,0.024099942296743393,0.9758971929550171,0.6916855573654175,-0.002242998220026493,0.04115823283791542,-0.18093056976795197,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:34.159911156,-0.01080898754298687,0.026488855481147766,1.0960763692855835,0.6916855573654175,-0.002242998220026493,0.04115823283791542,-0.18093056976795197,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:34.261084317,-0.01080898754298687,0.026488855481147766,1.0960763692855835,0.47105634212493896,0.01685994490981102,-0.004086105152964592,-0.18618036806583405,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:34.366576910,0.0,0.0,0.0,0.0,0.0465567372739315,0.018945597112178802,-0.19413542747497559,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:34.467159271,0.0,0.0,0.0,0.0,0.0465567372739315,0.018945597112178802,-0.19413542747497559,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:34.569984913,0.0,0.0,0.0,0.0,0.07062216848134995,-0.0424722395837307,-0.1252957284450531,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-42,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:34.679510832,0.0,0.0,0.0,0.0,0.07062216848134995,-0.0424722395837307,-0.1252957284450531,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-43,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:34.783925056,0.0,0.0,0.0,0.0,0.08189181983470917,-0.006437560543417931,-0.12267976999282837,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-43,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:52:34.884239197,0.0,0.0,0.0,0.0,0.08189181983470917,-0.006437560543417931,-0.12267976999282837,500.0,500.0,500.0,1,1,4,-22.004832666668882,-47.9326486666668,2.0,-0.006516680121421814,0.0002889289753511548,0.40137016773223877,0.00035418570041656494,-43,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
